20.0,119.79963485333332,10.0,10.0,5.0,9867.15,10366.15,8.0,1049.7,3124.2,0.5083618054306779,1000.0,30.834779146795398
20.0,179.04349674666665,10.0,10.0,5.0,2533.25,2795.35,1.0,1049.05,3105.2,0.9008562658193764,1000.0,309.4307301092148
20.0,248.70844069333333,10.0,10.0,5.0,13563.95,13976.25,8.0,1050.0,3148.4,0.09734811957569914,100000.0,114.64615712880472
20.0,249.38408381333335,10.0,10.0,5.0,39569.2,41399.4,8.0,1050.0,3148.4,0.904296875,100000.0,31.074286414213837
10.0,393.7173225066666,25.0,25.0,5.0,2531.0,2721.0,10.0,4.9E-324,3386.0,0.8997823522570569,100000.0,334.3812898921173
10.0,143.20218335999996,10.0,10.0,5.0,2080.0,2700.0,1.0,811.0,3105.0,0.10091772171941403,100000.0,877.1766081052627
10.0,156.87392165333335,10.0,10.0,5.0,1936.0,2511.0,2.0,811.0,3112.0,0.10046011788559198,100000.0,885.0118468602348
10.0,193.58971029333335,10.0,10.0,5.0,1680.0,2267.0,4.0,811.0,3125.0,0.09986829107672045,100000.0,1012.3012771262242
10.0,255.52783893333333,10.0,10.0,5.0,1320.0,1805.0,6.0,811.0,3138.0,0.10054522967582351,100000.0,1275.699771557586
10.0,434.43252650666665,10.0,10.0,5.0,540.0,704.0,10.0,4.9E-324,3163.0,0.09971305701896971,100000.0,3741.9657661510946
10.0,177.18140591999997,10.0,10.0,5.0,2386.0,2690.0,1.0,811.0,3105.0,0.49458767959063177,100000.0,592.7675261993014
10.0,202.33448944,10.0,10.0,5.0,2346.0,2749.0,2.0,811.0,3112.0,0.5001711068017546,100000.0,535.7102183872862
30.0,155.71901811555554,10.0,10.0,5.0,2998.4333333333334,3250.133333333333,1.0,1289.0333333333333,3184.233333333333,0.9005659981832157,1000.0,318.0022587470898
10.0,260.91801456,10.0,10.0,5.0,1924.0,2281.0,4.0,811.0,3125.0,0.49926713807514805,100000.0,560.9336339082254
10.0,324.51514048,10.0,10.0,5.0,1558.0,1827.0,6.0,811.0,3137.0,0.49821397456002786,100000.0,637.6578103081902
10.0,422.4801234133333,10.0,10.0,5.0,1106.0,1298.0,10.0,4.9E-324,3163.0,0.5029664578080665,100000.0,667.6525964267639
10.0,193.6121536,10.0,10.0,5.0,2511.0,2740.0,1.0,811.0,3105.0,0.9010628247520076,100000.0,470.4083798019931
10.0,219.00700709333333,10.0,10.0,5.0,2542.0,2722.0,2.0,811.0,3112.0,0.9012731465687813,100000.0,406.91459974024724
10.0,281.32489957333337,10.0,10.0,5.0,2137.0,2375.0,4.0,811.0,3124.0,0.9021727019498608,100000.0,398.85786661037474
10.0,335.5401272,10.0,10.0,5.0,1829.0,2027.0,6.0,811.0,3137.0,0.90123739379822,100000.0,412.45432230404407
10.0,420.29069583999996,10.0,10.0,5.0,1256.0,1423.0,10.0,4.9E-324,3163.0,0.8981880422593401,100000.0,376.4134527319856
10.0,276.68985616,10.0,10.0,5.0,1976.7,2525.1,1.0,810.0,3049.0,0.09989768639229017,100000.0,841.700613600553
10.0,142.31098383999998,25.0,25.0,5.0,4799.0,5465.0,1.0,811.0,3329.0,0.09917115222294483,100000.0,401.4485008937866
10.0,164.67900095999997,25.0,25.0,5.0,4496.0,5307.0,2.0,811.0,3335.0,0.09858783507601429,100000.0,421.27593154134195
10.0,190.15798922666661,25.0,25.0,5.0,5470.0,5960.0,2.0,811.0,3335.0,0.9005691249703581,100000.0,234.22377618493513
5.0,134.03640490666666,25.0,25.0,5.0,3700.0,3993.0,1.0,691.0,3243.0,0.49962209302325583,1000.0,191.10750130275318
5.0,138.72206890666666,25.0,25.0,5.001195886151638,3004.0,3236.0,2.0,691.0,3255.0,0.49818721160184576,1000.0,235.97305831661146
5.0,172.89218175999997,25.0,25.0,5.0,2304.0,2464.0,3.0,691.0,3266.0,0.49731855559528065,1000.0,310.7743247297252
5.0,224.62674389333333,25.0,25.0,5.0,1507.0,1625.0,4.0,691.0,3277.0,0.4965300872184225,1000.0,442.69542821206267
5.0,292.06437376,25.0,25.0,5.000459558823529,625.0,730.0,5.0,4.9E-324,3286.0,0.49555369280390693,1000.0,609.7010879226366
5.0,138.9006021333333,25.0,25.0,5.0,3851.0,4070.0,1.0,691.0,3244.0,0.902375,1000.0,133.3247412944499
5.0,156.14190101333332,25.0,25.0,5.0,3150.0,3278.0,2.0,691.0,3255.0,0.897591185930336,1000.0,162.3590899091376
5.0,188.05736394666664,25.0,25.0,5.0,2428.0,2578.0,3.0,691.0,3266.0,0.9012228001851902,1000.0,203.9933111482714
5.0,224.49079264,25.0,25.0,5.000639713408393,1582.0,1695.0,4.0,691.0,3277.0,0.9001759610178668,1000.0,246.27624407615852
5.0,296.71290005333327,25.0,25.0,5.000914662032379,672.0,752.0,5.0,4.9E-324,3286.0,0.900738350202924,1000.0,340.8405322074387
10.0,240.2069424533333,25.0,25.0,5.0,4820.0,5054.0,4.0,811.0,3348.0,0.9014409975801705,100000.0,254.79359225026658
5.0,115.60576533333334,50.0,50.0,5.0,7074.0,7845.0,1.0,691.0,3566.0,0.09947824752551217,1000.0,144.78231551724713
5.0,113.8794592,50.0,50.0,5.0,5675.0,6253.0,2.0,691.0,3577.0,0.1009965789082255,1000.0,186.72821504157852
5.0,117.18083114666668,50.0,50.0,5.0,4339.0,4889.0,3.0,691.0,3588.0,0.09782474608330935,1000.0,270.1997026792202
5.0,129.11494773333334,50.0,50.0,5.0,2731.0,3198.0,4.0,691.0,3599.0,0.10079737601085789,1000.0,491.18844103016517
5.0,176.3077330133333,50.0,50.0,5.000830978893136,825.0,994.0,5.0,4.9E-324,3609.0,0.09904759467267266,1000.0,1736.6160718254146
5.0,123.38918453333332,50.0,50.0,5.0,7249.0,7721.0,1.0,691.0,3566.0,0.4966451292246521,1000.0,89.40732100205521
5.0,123.25284864000001,50.0,50.0,5.0,5785.0,6180.0,2.0,691.0,3577.0,0.5023665985750585,1000.0,111.48759366546501
5.0,115.91795296,50.0,50.0,5.0,4696.0,5007.0,3.0,691.0,3588.0,0.5019303156066017,1000.0,115.116210597891
5.0,167.03648736,50.0,50.0,5.001053296819044,2857.0,3029.0,4.0,691.0,3599.0,0.49486238532110094,1000.0,242.214148417275
5.0,186.11605322666665,50.0,50.0,5.000879662209711,1062.0,1211.0,5.0,4.9E-324,3608.0,0.502253038982814,1000.0,318.07687265147763
10.0,309.2470616,25.0,25.0,5.0,3656.0,3945.0,6.0,811.0,3361.0,0.8981507294861072,100000.0,298.8650294310261
5.0,118.89511125333333,50.0,50.0,5.0,7577.0,7794.0,1.0,691.0,3566.0,0.896619659892161,1000.0,53.5689091472634
5.0,129.23069248,50.0,50.0,5.0,6027.0,6195.0,2.0,691.0,3577.0,0.9019562715765247,1000.0,72.40781682238837
10.0,263.06388272000004,9.0,1.0,0.5,2169.3,270.7,1.0,810.0,304.7,0.07717450124463364,100000.0,769.952117916921
10.0,269.00774090666664,9.0,1.0,0.5,2058.3,264.8,2.0,810.0,305.4,0.07227950816767656,100000.0,783.8617963409229
10.0,284.6777930666666,9.0,1.0,0.5,1721.3,224.7,4.0,810.0,306.7,0.06511414588223935,100000.0,920.5462314650832
10.0,294.9414884266666,9.0,1.0,0.5,1302.5,181.0,6.0,810.0,308.0,0.055056343823416204,100000.0,1255.6540347391892
20.0,276.02950504,9.5,0.5,0.25,2419.95,142.1,1.0,1050.0,156.25,0.03674770995633935,100000.0,1557.3736568510492
20.0,304.1714521866667,9.5,0.5,0.25,1235.45,85.95,14.0,1049.9,158.3,0.019680239344914353,100000.0,3212.407974062741
20.0,279.28931631999995,9.5,0.5,0.25,2422.3,147.4,2.0,1050.0,156.4,0.03390914907229686,100000.0,1519.5504097411224
20.0,278.87923728,9.5,0.5,0.25,316.45,32.0,20.0,0.0,159.3,0.0018351325174035718,100000.0,58342.8769058324
20.0,310.71157626666667,25.0,25.0,5.0,9901.0,10048.0,20.0,4.9E-324,3466.0,0.8984145445641528,100000.0,181.3439724165339
20.0,289.83470741333326,9.5,0.5,0.25,1925.65,122.3,8.0,1050.0,157.35,0.027130858070058224,100000.0,1862.5037949881437
30.0,282.9337516444445,9.666666666666666,0.3333333333333333,0.16666666666666666,2616.9333333333334,100.7,1.0,1290.0,106.8,0.023958802517516878,100000.0,2306.4393522037794
30.0,294.2784464355555,9.666666666666666,0.3333333333333333,0.16666666666666666,2137.3333333333335,87.4,11.0,1290.0,107.5,0.016642962610244748,100000.0,2660.0674061591453
30.0,289.083590791111,9.666666666666666,0.3333333333333333,0.16666666666666666,2632.9333333333334,99.26666666666667,2.0,1290.0,106.86666666666666,0.022280604879546563,100000.0,2243.5016897365863
30.0,308.25009260444443,9.666666666666666,0.3333333333333333,0.16666666666666666,1434.8333333333333,63.166666666666664,20.0,1290.0,108.13333333333334,0.012211882985020376,100000.0,4401.75475469822
20.0,135.49929216,10.0,10.0,5.0,2602.0,3363.0,1.0,1051.0,3182.0,0.10031248688432644,100000.0,1455.9579807541409
20.0,143.38215992000002,10.0,10.0,5.0,2671.0,3342.0,2.0,1051.0,3185.0,0.10023223679829527,100000.0,1334.82701753616
20.0,206.12843552000004,10.0,10.0,5.0,2184.0,2807.0,8.0,1051.0,3205.0,0.09991687253398274,100000.0,1423.171547566382
20.0,290.15650125333326,10.0,10.0,5.0,1501.0,1971.0,14.0,1051.0,3224.0,0.10029047113000354,100000.0,1960.3622121607732
20.0,326.3728071466666,10.0,10.0,5.0,2446.0,2808.0,20.0,4.9E-324,3243.0,0.10000963483957992,100000.0,2018.0733015065898
20.0,150.01649405333333,10.0,10.0,5.0,2921.0,3402.0,1.0,1051.0,3182.0,0.49988576505680016,100000.0,875.3487687369884
10.0,168.60031898666668,25.0,25.0,5.0,3759.0,4366.0,4.0,811.0,3348.0,0.10020711567030656,100000.0,512.2873639968402
20.0,165.3280354666667,10.0,10.0,5.0,3176.0,3649.0,2.0,1051.0,3185.0,0.5014711910059726,100000.0,758.8527451091479
20.0,236.9258092533333,10.0,10.0,5.0,3156.0,3754.0,8.0,1051.0,3205.0,0.5013814314757858,100000.0,532.7874088528865
20.0,269.6425820533334,10.0,10.0,5.0,4254.0,4657.0,14.0,1052.0,3224.0,0.4995663001203167,100000.0,396.9319654679519
20.0,315.83776615999994,10.0,10.0,5.0,3920.0,4174.0,20.0,4.9E-324,3243.0,0.5021314578556149,100000.0,360.858020065192
20.0,165.43218498666667,10.0,10.0,5.0,3284.0,3521.0,1.0,1051.0,3182.0,0.9004496222246257,100000.0,718.8067459281759
20.0,157.35728056,10.0,10.0,5.0,3684.0,4128.0,2.0,1051.0,3185.0,0.8995596827457732,100000.0,393.5976092408618
20.0,226.88993373333327,10.0,10.0,5.0,4545.0,4841.0,8.0,1052.0,3205.0,0.8987876701851002,100000.0,290.49677915528963
20.0,266.99770562666663,10.0,10.0,5.0,5325.0,5791.0,14.0,1052.0,3224.0,0.8995131399853419,100000.0,212.15204044460637
20.0,318.8567057866666,10.0,10.0,5.0,4490.0,4570.0,20.0,4.9E-324,3243.0,0.9011365836121789,100000.0,200.76924251404336
20.0,150.72260434666663,25.0,25.0,5.0,6109.0,6837.0,1.0,1051.0,3406.0,0.09927726562634118,100000.0,647.1641227257641
10.0,225.14352405333332,25.0,25.0,5.0,2898.0,3525.0,6.0,811.0,3361.0,0.09944437116665568,100000.0,673.8822839245211
20.0,148.29947304,25.0,25.0,5.0,6209.0,7127.0,2.0,1051.0,3409.0,0.0989258034605224,100000.0,634.9952257877449
20.0,188.70891261333333,25.0,25.0,5.0,4855.0,5558.0,8.0,1051.0,3429.0,0.09813360604843128,100000.0,760.4042120933127
20.0,261.47327368,25.0,25.0,5.0,3148.0,3842.0,14.0,1051.0,3448.0,0.09982360487491981,100000.0,1177.8165586151556
20.0,332.0785898933333,25.0,25.0,5.0,4436.0,4669.0,20.0,4.9E-324,3466.0,0.10016353805144834,100000.0,1973.002549355053
20.0,140.43994090666666,25.0,25.0,5.0,6842.0,7683.0,1.0,1051.0,3405.0,0.4978086948076386,100000.0,457.45693795249827
20.0,139.75587482666666,25.0,25.0,5.0,7355.0,7872.0,2.0,1051.0,3408.0,0.49960718044499786,100000.0,374.60092349475383
20.0,221.2983784,25.0,25.0,5.0,5660.0,6348.0,8.0,1051.0,3428.0,0.49855111530426577,100000.0,412.0355818367807
20.0,286.39759655999995,25.0,25.0,5.0,5029.0,5582.0,14.0,1051.0,3447.0,0.5007751346955372,100000.0,437.14972778130516
20.0,145.05044517333332,25.0,25.0,5.0,7321.0,7783.0,1.0,1051.0,3405.0,0.9003122026144882,100000.0,332.6996540916747
20.0,151.26296202666663,25.0,25.0,5.0,7669.0,8239.0,2.0,1051.0,3408.0,0.8993042762088472,100000.0,256.2399444190519
10.0,157.86599407999998,25.0,25.0,5.0,5510.0,6095.0,1.0,811.0,3328.0,0.49641631144139725,100000.0,294.488655204764
20.0,229.02275973333334,25.0,25.0,5.0,6605.0,7195.0,8.0,1051.0,3428.0,0.9004534086981274,100000.0,273.10878289925773
20.0,268.2336315733333,25.0,25.0,5.0,8070.0,8245.0,14.0,1051.0,3447.0,0.899118218502466,100000.0,222.86154422632558
30.0,264.57350456888895,25.0,25.0,5.0,23453.0,23102.0,30.0,4.9E-324,3546.0,0.4996429267025904,100000.0,170.96186350614073
30.0,123.24237607111111,10.0,10.0,5.0,3126.0,3994.0,1.0,1291.0,3261.0,0.10031660705220935,100000.0,1893.338187652523
30.0,134.98050519111112,10.0,10.0,5.0,3296.0,4049.0,2.0,1291.0,3263.0,0.10020588888631021,100000.0,1675.579193906076
30.0,190.09239854222218,10.0,10.0,5.0,2942.0,3680.0,11.0,1291.0,3283.0,0.1006362577291872,100000.0,1487.5044317911472
30.0,259.45299731555554,10.0,10.0,5.0,2669.0,3275.0,20.0,1291.0,3302.0,0.10009185507013169,100000.0,1657.0453424347063
30.0,283.93994062222225,10.0,10.0,5.0,5563.0,5876.0,30.0,4.9E-324,3323.0,0.09942741131027452,100000.0,1263.1986214315727
30.0,120.33118311111112,10.0,10.0,5.0,3660.0,4194.0,1.0,1291.0,3261.0,0.5002981179196994,100000.0,987.4735170521208
30.0,137.55614883555555,10.0,10.0,5.0,3979.0,4654.0,2.0,1291.0,3263.0,0.500410413199491,100000.0,737.5068473826475
10.0,179.66122624,25.0,25.0,5.0,5315.0,5820.0,2.0,811.0,3335.0,0.4996361686645475,100000.0,290.089990001111
30.0,172.6995232711111,10.0,10.0,5.0,7799.0,8081.0,11.0,1291.0,3283.0,0.5017915103486068,100000.0,260.7893633674657
30.0,229.84525242666666,10.0,10.0,5.0,10298.0,10541.0,20.0,1292.0,3303.0,0.4993363484416478,100000.0,225.8749433933911
30.0,271.71386938666666,10.0,10.0,5.0,9918.0,10215.0,30.0,4.9E-324,3323.0,0.5015514658677509,100000.0,207.47373094568593
30.0,131.71167466666668,10.0,10.0,5.0,3997.0,4291.0,1.0,1291.0,3261.0,0.9007727174012036,100000.0,792.9411904126164
30.0,117.56428885333334,10.0,10.0,5.0,6242.0,6744.0,2.0,1291.0,3263.0,0.9016327875023528,100000.0,236.04389892274145
30.0,225.37146801777777,10.0,10.0,5.0,12906.0,13520.0,20.0,1292.0,3302.0,0.8985175651842319,100000.0,116.35024386835121
30.0,270.13366,10.0,10.0,5.0,12214.0,11409.0,30.0,4.9E-324,3323.0,0.8963776722090261,100000.0,111.97584052530235
30.0,120.98802826666666,25.0,25.0,5.0,7437.0,8423.0,1.0,1291.0,3484.0,0.100496394118198,100000.0,830.2820374953898
30.0,128.8834750577778,25.0,25.0,5.0,7521.0,8523.0,2.0,1291.0,3487.0,0.10181161224243028,100000.0,780.9328112536948
30.0,183.15381379555555,25.0,25.0,5.0,6158.0,7012.0,11.0,1291.0,3506.0,0.09932217189307245,100000.0,859.6337256775297
10.0,227.4562426133333,25.0,25.0,5.0,4376.0,4934.0,4.0,811.0,3348.0,0.501518201357852,100000.0,325.63671137028825
30.0,240.55311848888888,25.0,25.0,5.0,4360.0,5174.0,20.0,1291.0,3526.0,0.10060183254112676,100000.0,1211.9338546214883
30.0,288.1697415288889,25.0,25.0,5.0,9859.0,10059.0,30.0,4.9E-324,3546.0,0.09962195246262737,100000.0,1252.7318533592752
30.0,131.81880199111112,25.0,25.0,5.0,8194.0,9039.0,1.0,1291.0,3484.0,0.5030566485786339,100000.0,565.9796831793363
30.0,122.65935703111107,25.0,25.0,5.0,9220.0,10212.0,2.0,1291.0,3487.0,0.5036392179249322,100000.0,311.3097471635711
30.0,197.8486452977777,25.0,25.0,5.0,8538.0,9238.0,11.0,1291.0,3507.0,0.4992786964906686,100000.0,365.6133669041981
30.0,235.2556697955555,25.0,25.0,5.0,15548.0,15781.0,20.0,1291.0,3526.0,0.5016229596245009,100000.0,237.7112926047658
40.0,231.03702636000003,25.0,25.0,5.0,87091.0,82581.0,40.0,4.9E-324,3627.0,0.5058413416242699,100000.0,58.60762981446439
40.0,124.50298042666668,10.0,10.0,5.0,3499.0,4381.0,2.0,1531.0,3342.0,0.09971695360373505,100000.0,1903.5676618459524
40.0,180.23053338666668,10.0,10.0,5.0,3570.0,4294.0,14.0,1531.0,3362.0,0.10011334459068724,100000.0,1440.6891686985887
40.0,229.40978311999996,10.0,10.0,5.0,4959.0,5692.0,26.0,1532.0,3381.0,0.10076753450312358,100000.0,1236.7891174600002
10.0,282.55830890666664,25.0,25.0,5.0,3404.0,3713.0,6.0,811.0,3361.0,0.49922164515284684,100000.0,403.22473130942353
40.0,251.44349949333332,10.0,10.0,5.0,14735.0,15225.0,40.0,4.9E-324,3403.0,0.10105595941586788,100000.0,603.4063503207213
40.0,138.40192713333334,10.0,10.0,5.0,3752.0,4366.0,1.0,1531.0,3341.0,0.4987663495217778,100000.0,1330.6098936519763
40.0,117.68129582666667,10.0,10.0,5.0,5006.0,5597.0,2.0,1531.0,3342.0,0.4987455644959768,100000.0,555.6090860093084
40.0,163.72850444000002,10.0,10.0,5.0,18561.0,19519.0,14.0,1532.0,3362.0,0.5009863588667366,100000.0,127.21415027154815
40.0,190.55374828000006,10.0,10.0,5.0,30959.0,30599.0,26.0,1532.0,3383.0,0.5018956148110704,100000.0,87.50405008951665
40.0,232.00445135999996,10.0,10.0,5.0,35245.0,31180.0,40.0,4.9E-324,3403.0,0.49651455264103483,100000.0,77.05651318585626
40.0,126.99698085333335,10.0,10.0,5.0,4549.0,5078.0,1.0,1531.0,3341.0,0.8999392183639479,100000.0,703.7102924219757
